thread_id,event_name,split,observation_ratio,observed_reply_count,forecast_reply_count,observed_neg_ratio,observed_neu_ratio,observed_pos_ratio,future_neg_ratio,future_neu_ratio,future_pos_ratio,observed_majority_sentiment,future_majority_sentiment,future_neg_bucket,reply_count,node_count,edge_count,root_children,avg_depth,max_depth,branching_factor,leaf_ratio,observed_time_span_seconds,direct_to_source_ratio
576319832800555008,putinmissing,test,0.7,10,5,0.0,0.8,0.2,0.0,1.0,0.0,neutral,neutral,"[0.0,0.1)",10.0,11.0,10.0,10.0,1.0,1.0,10.0,0.9090909361839294,4454.0,1.0
576323086888361984,putinmissing,test,0.7,4,2,0.0,1.0,0.0,0.0,0.5,0.5,neutral,neutral,"[0.0,0.1)",4.0,5.0,4.0,4.0,1.0,1.0,4.0,0.800000011920929,5795.0,1.0
576513463738109954,putinmissing,test,0.7,4,3,0.0,0.75,0.25,0.0,1.0,0.0,neutral,neutral,"[0.0,0.1)",4.0,5.0,4.0,4.0,1.0,1.0,4.0,0.800000011920929,987.0,1.0
576755174531862529,putinmissing,test,0.7,3,2,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,0.0,neutral,neutral,"[0.0,0.1)",3.0,4.0,3.0,2.0,1.3333333730697632,2.0,1.5,0.5,200.0,0.6666666666666666
576796432730071040,putinmissing,test,0.7,9,5,0.1111111111111111,0.8888888888888888,0.0,0.0,1.0,0.0,neutral,neutral,"[0.0,0.1)",9.0,10.0,9.0,2.0,2.8888888359069824,6.0,1.2857142686843872,0.30000001192092896,1030.0,0.2222222222222222
576812998418939904,putinmissing,test,0.7,1,1,0.0,1.0,0.0,0.0,1.0,0.0,neutral,neutral,"[0.0,0.1)",1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,1.0
576829262927413248,putinmissing,test,0.7,4,3,0.0,1.0,0.0,0.0,1.0,0.0,neutral,neutral,"[0.0,0.1)",4.0,5.0,4.0,4.0,1.0,1.0,4.0,0.800000011920929,3860.0,1.0
577258317942149120,putinmissing,test,0.7,3,2,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,0.0,neutral,neutral,"[0.0,0.1)",3.0,4.0,3.0,3.0,1.0,1.0,3.0,0.75,5530.0,1.0
544268732046913536,sydneysiege,test,0.7,5,3,0.2,0.8,0.0,0.0,1.0,0.0,neutral,neutral,"[0.0,0.1)",5.0,6.0,5.0,3.0,1.600000023841858,3.0,1.6666666269302368,0.5,1622.0,0.6
544269749405097984,sydneysiege,test,0.7,10,5,0.1,0.9,0.0,0.0,0.8,0.2,neutral,neutral,"[0.0,0.1)",10.0,11.0,10.0,9.0,1.100000023841858,2.0,5.0,0.8181818127632141,1368.0,0.9
544271069146656768,sydneysiege,test,0.7,8,4,0.0,0.875,0.125,0.5,0.5,0.0,neutral,negative,"[0.3,0.6)",8.0,9.0,8.0,5.0,1.5,3.0,2.0,0.5555555820465088,1993.0,0.625
544271284796784640,sydneysiege,test,0.7,5,3,0.0,0.8,0.2,0.0,1.0,0.0,neutral,neutral,"[0.0,0.1)",5.0,6.0,5.0,5.0,1.0,1.0,5.0,0.8333333134651184,661.0,1.0
544271362022338560,sydneysiege,test,0.7,12,6,0.0,0.9166666666666666,0.08333333333333333,0.0,0.8333333333333334,0.16666666666666666,neutral,neutral,"[0.0,0.1)",12.0,13.0,12.0,7.0,2.25,6.0,2.0,0.5384615659713745,1886.0,0.5833333333333334
544272537341812736,sydneysiege,test,0.7,14,7,0.14285714285714285,0.7857142857142857,0.07142857142857142,0.0,0.7142857142857143,0.2857142857142857,neutral,neutral,"[0.0,0.1)",14.0,15.0,14.0,10.0,1.3571428060531616,3.0,2.799999952316284,0.6666666865348816,1543.0,0.5714285714285714
544274934835707905,sydneysiege,test,0.7,28,13,0.0,0.9642857142857143,0.03571428571428571,0.23076923076923078,0.6923076923076923,0.07692307692307693,neutral,neutral,"[0.1,0.3)",28.0,29.0,28.0,8.0,3.25,8.0,1.6470588445663452,0.4137931168079376,3423.0,0.2857142857142857
544277117039837184,sydneysiege,test,0.7,21,9,0.14285714285714285,0.6666666666666666,0.19047619047619047,0.1111111111111111,0.7777777777777778,0.1111111111111111,neutral,neutral,"[0.1,0.3)",21.0,22.0,21.0,16.0,1.3809523582458496,4.0,3.5,0.7272727489471436,4596.0,0.7619047619047619
544277860555710464,sydneysiege,test,0.7,9,5,0.0,0.8888888888888888,0.1111111111111111,0.4,0.6,0.0,neutral,neutral,"[0.3,0.6)",9.0,10.0,9.0,2.0,3.8888888359069824,7.0,1.2857142686843872,0.30000001192092896,1627.0,0.2222222222222222
544278335455776769,sydneysiege,test,0.7,12,6,0.16666666666666666,0.8333333333333334,0.0,0.0,1.0,0.0,neutral,neutral,"[0.0,0.1)",12.0,13.0,12.0,10.0,1.1666666269302368,2.0,4.0,0.7692307829856873,199.0,0.75
544278985249550337,sydneysiege,test,0.7,12,6,0.08333333333333333,0.9166666666666666,0.0,0.0,0.8333333333333334,0.16666666666666666,neutral,neutral,"[0.0,0.1)",12.0,13.0,12.0,12.0,1.0,1.0,12.0,0.9230769276618958,697.0,1.0
544282005941530624,sydneysiege,test,0.7,9,5,0.2222222222222222,0.7777777777777778,0.0,0.0,0.8,0.2,neutral,neutral,"[0.0,0.1)",9.0,10.0,9.0,5.0,2.1111111640930176,5.0,1.7999999523162842,0.5,3518.0,0.5555555555555556
544282227035869184,sydneysiege,test,0.7,12,6,0.08333333333333333,0.8333333333333334,0.08333333333333333,0.0,0.8333333333333334,0.16666666666666666,neutral,neutral,"[0.0,0.1)",12.0,13.0,12.0,12.0,1.0,1.0,12.0,0.9230769276618958,418.0,0.8333333333333334
544283772569788416,sydneysiege,test,0.7,13,6,0.0,0.8461538461538461,0.15384615384615385,0.0,0.6666666666666666,0.3333333333333333,neutral,neutral,"[0.0,0.1)",13.0,14.0,13.0,12.0,1.076923131942749,2.0,6.5,0.8571428656578064,949.0,0.9230769230769231
544287209730236416,sydneysiege,test,0.7,7,3,0.0,0.5714285714285714,0.42857142857142855,0.0,1.0,0.0,neutral,neutral,"[0.0,0.1)",7.0,8.0,7.0,5.0,1.2857142686843872,2.0,2.3333332538604736,0.625,3469.0,0.7142857142857143
544288681021145090,sydneysiege,test,0.7,11,6,0.0,0.9090909090909091,0.09090909090909091,0.16666666666666666,0.8333333333333334,0.0,neutral,neutral,"[0.1,0.3)",11.0,12.0,11.0,10.0,1.0909091234207153,2.0,5.5,0.8333333134651184,729.0,0.9090909090909091
544289311504355328,sydneysiege,test,0.7,1,1,0.0,1.0,0.0,1.0,0.0,0.0,neutral,negative,"[0.6,1.0]",1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,1.0
544289409294553088,sydneysiege,test,0.7,7,4,0.14285714285714285,0.8571428571428571,0.0,0.0,1.0,0.0,neutral,neutral,"[0.0,0.1)",7.0,8.0,7.0,6.0,1.1428571939468384,2.0,3.5,0.75,779.0,0.8571428571428571
544289941996326912,sydneysiege,test,0.7,2,2,0.0,0.5,0.5,0.0,1.0,0.0,neutral,neutral,"[0.0,0.1)",2.0,3.0,2.0,2.0,1.0,1.0,2.0,0.6666666865348816,6337.0,1.0
544290258951892992,sydneysiege,test,0.7,7,3,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.0,1.0,0.0,neutral,neutral,"[0.0,0.1)",7.0,8.0,7.0,7.0,1.0,1.0,7.0,0.875,1136.0,1.0
544291804057960448,sydneysiege,test,0.7,7,3,0.0,1.0,0.0,0.0,1.0,0.0,neutral,neutral,"[0.0,0.1)",7.0,8.0,7.0,7.0,1.0,1.0,7.0,0.875,3952.0,1.0
544291965513134080,sydneysiege,test,0.7,16,8,0.125,0.75,0.125,0.0,1.0,0.0,neutral,neutral,"[0.0,0.1)",16.0,17.0,16.0,14.0,1.125,2.0,5.333333492279053,0.8235294222831726,433.0,0.8125
544292129972170752,sydneysiege,test,0.7,9,5,0.0,0.8888888888888888,0.1111111111111111,0.0,1.0,0.0,neutral,neutral,"[0.0,0.1)",9.0,10.0,9.0,5.0,2.1111111640930176,5.0,1.7999999523162842,0.5,1128.0,0.5555555555555556
544292670336925696,sydneysiege,test,0.7,4,2,0.25,0.75,0.0,0.0,1.0,0.0,neutral,neutral,"[0.0,0.1)",4.0,5.0,4.0,4.0,1.0,1.0,4.0,0.800000011920929,285.0,1.0
544293753130082305,sydneysiege,test,0.7,7,3,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.0,1.0,0.0,negative,neutral,"[0.0,0.1)",7.0,8.0,7.0,4.0,1.8571428060531616,4.0,1.75,0.5,700.0,0.5714285714285714
544297696308518912,sydneysiege,test,0.7,16,7,0.0625,0.9375,0.0,0.0,1.0,0.0,neutral,neutral,"[0.0,0.1)",16.0,17.0,16.0,14.0,1.125,2.0,5.333333492279053,0.8235294222831726,669.0,0.875
544301453717041152,sydneysiege,test,0.7,16,7,0.0625,0.5625,0.375,0.0,0.8571428571428571,0.14285714285714285,neutral,neutral,"[0.0,0.1)",16.0,17.0,16.0,14.0,1.125,2.0,5.333333492279053,0.8235294222831726,203.0,0.875
544305540286148609,sydneysiege,test,0.7,10,5,0.0,0.9,0.1,0.2,0.8,0.0,neutral,neutral,"[0.1,0.3)",10.0,11.0,10.0,10.0,1.0,1.0,10.0,0.9090909361839294,962.0,1.0
544305745416581120,sydneysiege,test,0.7,2,1,0.0,1.0,0.0,0.0,1.0,0.0,neutral,neutral,"[0.0,0.1)",2.0,3.0,2.0,2.0,1.0,1.0,2.0,0.6666666865348816,523.0,1.0
544306402731507712,sydneysiege,test,0.7,2,1,0.0,1.0,0.0,0.0,1.0,0.0,neutral,neutral,"[0.0,0.1)",2.0,3.0,2.0,2.0,1.0,1.0,2.0,0.6666666865348816,1632.0,1.0
544306719686656000,sydneysiege,test,0.7,11,5,0.0,0.8181818181818182,0.18181818181818182,0.4,0.6,0.0,neutral,neutral,"[0.3,0.6)",11.0,12.0,11.0,7.0,1.545454502105713,3.0,2.75,0.6666666865348816,1282.0,0.6363636363636364
544309275141885952,sydneysiege,test,0.7,22,10,0.0,0.9090909090909091,0.09090909090909091,0.1,0.9,0.0,neutral,neutral,"[0.1,0.3)",22.0,23.0,22.0,12.0,2.6818182468414307,8.0,2.444444417953491,0.6086956262588501,5660.0,0.5454545454545454
544310853613281281,sydneysiege,test,0.7,13,6,0.15384615384615385,0.8461538461538461,0.0,0.0,1.0,0.0,neutral,neutral,"[0.0,0.1)",13.0,14.0,13.0,10.0,1.307692289352417,3.0,4.333333492279053,0.7857142686843872,2760.0,0.7692307692307693
544314234541469696,sydneysiege,test,0.7,14,6,0.07142857142857142,0.7857142857142857,0.14285714285714285,0.0,0.8333333333333334,0.16666666666666666,neutral,neutral,"[0.0,0.1)",14.0,15.0,14.0,12.0,1.1428571939468384,2.0,4.666666507720947,0.800000011920929,383.0,0.8571428571428571
544319274072817664,sydneysiege,test,0.7,9,4,0.0,1.0,0.0,0.0,1.0,0.0,neutral,neutral,"[0.0,0.1)",9.0,10.0,9.0,9.0,1.0,1.0,9.0,0.8999999761581421,389.0,1.0
544319832486064128,sydneysiege,test,0.7,18,9,0.0,1.0,0.0,0.0,1.0,0.0,neutral,neutral,"[0.0,0.1)",18.0,19.0,18.0,15.0,1.2222222089767456,3.0,4.5,0.7894737124443054,404.0,0.8333333333333334
544324444773433348,sydneysiege,test,0.7,14,7,0.07142857142857142,0.9285714285714286,0.0,0.14285714285714285,0.8571428571428571,0.0,neutral,neutral,"[0.1,0.3)",14.0,15.0,14.0,14.0,1.0,1.0,14.0,0.9333333373069763,206.0,1.0
544328894812549121,sydneysiege,test,0.7,25,11,0.04,0.92,0.04,0.09090909090909091,0.9090909090909091,0.0,neutral,neutral,"[0.0,0.1)",25.0,26.0,25.0,12.0,1.9199999570846558,5.0,2.5,0.6153846383094788,4100.0,0.48
544329935943237632,sydneysiege,test,0.7,71,31,0.1267605633802817,0.8169014084507042,0.056338028169014086,0.06451612903225806,0.8709677419354839,0.06451612903225806,neutral,neutral,"[0.0,0.1)",71.0,72.0,71.0,14.0,4.1549296379089355,15.0,1.6904761791229248,0.4166666567325592,4116.0,0.19718309859154928
544333764814323713,sydneysiege,test,0.7,16,7,0.125,0.875,0.0,0.2857142857142857,0.7142857142857143,0.0,neutral,neutral,"[0.1,0.3)",16.0,17.0,16.0,13.0,1.25,3.0,4.0,0.7647058963775635,8588.0,0.8125
544350567183556608,sydneysiege,test,0.7,1,1,0.0,1.0,0.0,1.0,0.0,0.0,neutral,negative,"[0.6,1.0]",1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,1.0
544350712365207552,sydneysiege,test,0.7,12,6,0.0,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,neutral,neutral,"[0.0,0.1)",12.0,13.0,12.0,9.0,1.0833333730697632,2.0,6.0,0.8461538553237915,2293.0,0.4166666666666667
544352727971954690,sydneysiege,test,0.7,5,3,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,neutral,negative,"[0.3,0.6)",5.0,6.0,5.0,4.0,1.2000000476837158,2.0,2.5,0.6666666865348816,1432.0,0.8
544358533819420672,sydneysiege,test,0.7,12,6,0.0,1.0,0.0,0.0,1.0,0.0,neutral,neutral,"[0.0,0.1)",12.0,13.0,12.0,11.0,1.0833333730697632,2.0,6.0,0.8461538553237915,22313.0,0.9166666666666666
544358564484378624,sydneysiege,test,0.7,1,1,0.0,1.0,0.0,0.0,1.0,0.0,neutral,neutral,"[0.0,0.1)",1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,1.0
544367462012432384,sydneysiege,test,0.7,8,4,0.0,0.625,0.375,0.0,1.0,0.0,neutral,neutral,"[0.0,0.1)",8.0,9.0,8.0,8.0,1.0,1.0,8.0,0.8888888955116272,625.0,1.0
544374511194632192,sydneysiege,test,0.7,6,3,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,neutral,neutral,"[0.3,0.6)",6.0,7.0,6.0,6.0,1.0,1.0,6.0,0.8571428656578064,5311.0,0.8333333333333334
544380742076088320,sydneysiege,test,0.7,13,6,0.07692307692307693,0.8461538461538461,0.07692307692307693,0.0,1.0,0.0,neutral,neutral,"[0.0,0.1)",13.0,14.0,13.0,8.0,1.615384578704834,4.0,2.5999999046325684,0.6428571343421936,1061.0,0.6153846153846154
544381485591982083,sydneysiege,test,0.7,14,7,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.0,neutral,neutral,"[0.3,0.6)",14.0,15.0,14.0,14.0,1.0,1.0,14.0,0.9333333373069763,1126.0,0.7857142857142857
544382892378714113,sydneysiege,test,0.7,5,3,0.2,0.8,0.0,0.0,1.0,0.0,neutral,neutral,"[0.0,0.1)",5.0,6.0,5.0,5.0,1.0,1.0,5.0,0.8333333134651184,6607.0,1.0
544391176137089024,sydneysiege,test,0.7,15,7,0.06666666666666667,0.9333333333333333,0.0,0.0,1.0,0.0,neutral,neutral,"[0.0,0.1)",15.0,16.0,15.0,12.0,1.2000000476837158,2.0,5.0,0.8125,1643.0,0.8
544391533240516608,sydneysiege,test,0.7,2,2,0.0,1.0,0.0,0.0,1.0,0.0,neutral,neutral,"[0.0,0.1)",2.0,3.0,2.0,2.0,1.0,1.0,2.0,0.6666666865348816,441.0,1.0
544399927045283840,sydneysiege,test,0.7,21,10,0.0,0.9523809523809523,0.047619047619047616,0.2,0.8,0.0,neutral,neutral,"[0.1,0.3)",21.0,22.0,21.0,4.0,2.0,3.0,4.199999809265137,0.7727272510528564,4358.0,0.19047619047619047
544462330105712640,sydneysiege,test,0.7,23,10,0.21739130434782608,0.782608695652174,0.0,0.0,0.7,0.3,neutral,neutral,"[0.0,0.1)",23.0,24.0,23.0,7.0,2.95652174949646,7.0,2.299999952316284,0.5833333134651184,71170.0,0.30434782608695654
544476808566276097,sydneysiege,test,0.7,21,10,0.09523809523809523,0.9047619047619048,0.0,0.1,0.9,0.0,neutral,neutral,"[0.1,0.3)",21.0,22.0,21.0,15.0,1.6190476417541504,5.0,3.0,0.6818181872367859,1689.0,0.7142857142857143
544491151118860289,sydneysiege,test,0.7,5,3,0.0,1.0,0.0,0.0,1.0,0.0,neutral,neutral,"[0.0,0.1)",5.0,6.0,5.0,3.0,1.600000023841858,3.0,1.6666666269302368,0.5,451.0,0.6
544504183341064192,sydneysiege,test,0.7,12,6,0.08333333333333333,0.8333333333333334,0.08333333333333333,0.0,1.0,0.0,neutral,neutral,"[0.0,0.1)",12.0,13.0,12.0,7.0,1.5,3.0,2.4000000953674316,0.6153846383094788,69349.0,0.5833333333333334
544510450101415936,sydneysiege,test,0.7,7,4,0.0,1.0,0.0,0.0,1.0,0.0,neutral,neutral,"[0.0,0.1)",7.0,8.0,7.0,7.0,1.0,1.0,7.0,0.875,139.0,1.0
544511199702822913,sydneysiege,test,0.7,5,3,0.0,1.0,0.0,0.0,1.0,0.0,neutral,neutral,"[0.0,0.1)",5.0,6.0,5.0,5.0,1.0,1.0,5.0,0.8333333134651184,6965.0,1.0
544512108885725184,sydneysiege,test,0.7,13,6,0.07692307692307693,0.8461538461538461,0.07692307692307693,0.3333333333333333,0.5,0.16666666666666666,neutral,neutral,"[0.3,0.6)",13.0,14.0,13.0,7.0,1.4615384340286255,2.0,4.333333492279053,0.7857142686843872,1184.0,0.5384615384615384
544512664769396736,sydneysiege,test,0.7,3,2,0.0,1.0,0.0,0.0,1.0,0.0,neutral,neutral,"[0.0,0.1)",3.0,4.0,3.0,3.0,1.0,1.0,3.0,0.75,425.0,1.0
544512676643500033,sydneysiege,test,0.7,2,1,0.0,1.0,0.0,0.0,0.0,1.0,neutral,positive,"[0.0,0.1)",2.0,3.0,2.0,2.0,1.0,1.0,2.0,0.6666666865348816,309.0,1.0
544512910538838016,sydneysiege,test,0.7,9,5,0.2222222222222222,0.5555555555555556,0.2222222222222222,0.2,0.8,0.0,neutral,neutral,"[0.1,0.3)",9.0,10.0,9.0,8.0,1.1111111640930176,2.0,4.5,0.800000011920929,400.0,0.8888888888888888
544513524438155264,sydneysiege,test,0.7,1,1,0.0,1.0,0.0,0.0,1.0,0.0,neutral,neutral,"[0.0,0.1)",1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,1.0
544514564407427072,sydneysiege,test,0.7,2,2,0.0,1.0,0.0,0.0,1.0,0.0,neutral,neutral,"[0.0,0.1)",2.0,3.0,2.0,2.0,1.0,1.0,2.0,0.6666666865348816,93.0,1.0
544514570367168512,sydneysiege,test,0.7,10,5,0.2,0.6,0.2,0.2,0.6,0.2,neutral,neutral,"[0.1,0.3)",10.0,11.0,10.0,8.0,1.2999999523162842,3.0,3.3333332538604736,0.7272727489471436,506.0,0.8
544515538383564801,sydneysiege,test,0.7,13,6,0.07692307692307693,0.9230769230769231,0.0,0.3333333333333333,0.6666666666666666,0.0,neutral,neutral,"[0.3,0.6)",13.0,14.0,13.0,10.0,1.4615384340286255,4.0,3.25,0.7142857313156128,3211.0,0.7692307692307693
544517264054423552,sydneysiege,test,0.7,11,6,0.0,0.18181818181818182,0.8181818181818182,0.0,0.5,0.5,positive,neutral,"[0.0,0.1)",11.0,12.0,11.0,11.0,1.0,1.0,11.0,0.9166666865348816,70.0,1.0
544518335019229184,sydneysiege,test,0.7,11,5,0.09090909090909091,0.9090909090909091,0.0,0.4,0.6,0.0,neutral,neutral,"[0.3,0.6)",11.0,12.0,11.0,11.0,1.0,1.0,11.0,0.9166666865348816,371.0,1.0
544520042810200064,sydneysiege,test,0.7,1,1,0.0,1.0,0.0,0.0,1.0,0.0,neutral,neutral,"[0.0,0.1)",1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,1.0
544520273718812672,sydneysiege,test,0.7,12,6,0.16666666666666666,0.75,0.08333333333333333,0.0,0.6666666666666666,0.3333333333333333,neutral,neutral,"[0.0,0.1)",12.0,13.0,12.0,11.0,1.0833333730697632,2.0,6.0,0.8461538553237915,77.0,0.9166666666666666
